# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0950941     	3.467060e+02
0.0951059     	3.467060e+02
0.0951176     	3.467060e+02
0.0951294     	3.467060e+02
0.0951412     	3.467060e+02
0.0951529     	3.467060e+02
0.0951647     	3.467060e+02
0.0951765     	3.467060e+02
0.0951882     	3.467060e+02
0.0952        	3.467060e+02
0.0952118     	3.467060e+02
0.0952235     	3.467060e+02
0.0952353     	3.467060e+02
0.0952471     	3.467060e+02
0.0952588     	3.467060e+02
0.0952706     	3.467060e+02
0.0952824     	3.467060e+02
0.0952941     	3.467060e+02
0.0953059     	3.467060e+02
0.0953176     	3.467060e+02
0.0953294     	3.467060e+02
0.0953412     	3.467060e+02
0.0953529     	3.467060e+02
0.0953647     	3.467060e+02
0.0953765     	3.467060e+02
0.0953882     	3.467060e+02
0.0954        	3.467060e+02
0.0954118     	3.467060e+02
0.0954235     	3.467060e+02
0.0954353     	3.467060e+02
0.0954471     	3.467060e+02
0.0954588     	3.467060e+02
0.0954706     	3.467060e+02
0.0954824     	3.467060e+02
0.0954941     	3.467060e+02
0.0955059     	3.467060e+02
0.0955176     	3.467060e+02
0.0955294     	3.467053e+02
0.0955412     	3.467046e+02
0.0955529     	3.467046e+02
0.0955647     	3.467046e+02
0.0955765     	3.467046e+02
0.0955882     	3.467046e+02
0.0956        	3.467046e+02
0.0956118     	3.467046e+02
0.0956235     	3.467046e+02
0.0956353     	3.467046e+02
0.0956471     	3.467046e+02
0.0956588     	3.467046e+02
0.0956706     	3.467046e+02
0.0956824     	3.467046e+02
0.0956941     	3.467046e+02
0.0957059     	3.467046e+02
0.0957176     	3.467046e+02
0.0957294     	3.467046e+02
0.0957412     	3.467046e+02
0.0957529     	3.467046e+02
0.0957647     	3.467046e+02
0.0957765     	3.467046e+02
0.0957882     	3.467046e+02
0.0958        	3.467046e+02
0.0958118     	3.467046e+02
0.0958235     	3.467046e+02
0.0958353     	3.467046e+02
0.0958471     	3.467046e+02
0.0958588     	3.467046e+02
0.0958706     	3.467046e+02
0.0958824     	3.467046e+02
0.0958941     	3.467046e+02
0.0959059     	3.467046e+02
0.0959176     	3.467046e+02
0.0959294     	3.467046e+02
0.0959412     	3.467046e+02
0.0959529     	3.467046e+02
0.0959647     	3.467046e+02
0.0959765     	3.467046e+02
0.0959882     	3.467046e+02
0.096         	3.467046e+02
0.0960118     	3.467046e+02
0.0960235     	3.467046e+02
0.0960353     	3.467046e+02
0.0960471     	3.467046e+02
0.0960588     	3.467046e+02
0.0960706     	3.467046e+02
0.0960824     	3.467046e+02
0.0960941     	3.467046e+02
0.0961059     	3.467046e+02
0.0961176     	3.467046e+02
0.0961294     	3.467039e+02
0.0961412     	3.467033e+02
0.0961529     	3.467033e+02
0.0961647     	3.467033e+02
0.0961765     	3.467033e+02
0.0961882     	3.467033e+02
0.0962        	3.467033e+02
0.0962118     	3.467033e+02
0.0962235     	3.467033e+02
0.0962353     	3.467033e+02
0.0962471     	3.467033e+02
0.0962588     	3.467033e+02
0.0962706     	3.467033e+02
0.0962824     	3.467033e+02
0.0962941     	3.467033e+02
0.0963059     	3.467033e+02
0.0963176     	3.467033e+02
0.0963294     	3.467033e+02
0.0963412     	3.467033e+02
0.0963529     	3.467033e+02
0.0963647     	3.467033e+02
0.0963765     	3.467033e+02
0.0963882     	3.467033e+02
0.0964        	3.467033e+02
0.0964118     	3.467033e+02
0.0964235     	3.467033e+02
0.0964353     	3.467033e+02
0.0964471     	3.467033e+02
0.0964588     	3.467033e+02
0.0964706     	3.467033e+02
0.0964824     	3.467033e+02
0.0964941     	3.467033e+02
0.0965059     	3.467033e+02
0.0965176     	3.467033e+02
0.0965294     	3.467033e+02
0.0965412     	3.467033e+02
0.0965529     	3.467033e+02
0.0965647     	3.467033e+02
0.0965765     	3.467033e+02
0.0965882     	3.467033e+02
0.0966        	3.467033e+02
0.0966118     	3.467033e+02
0.0966235     	3.467033e+02
0.0966353     	3.467033e+02
0.0966471     	3.467033e+02
0.0966588     	3.467033e+02
0.0966706     	3.467033e+02
0.0966824     	3.467033e+02
0.0966941     	3.467033e+02
0.0967059     	3.467033e+02
0.0967176     	3.467033e+02
0.0967294     	3.467033e+02
0.0967412     	3.467033e+02
0.0967529     	3.467033e+02
0.0967647     	3.467026e+02
0.0967765     	3.467019e+02
0.0967882     	3.467012e+02
0.0968        	3.467012e+02
0.0968118     	3.467012e+02
0.0968235     	3.467012e+02
0.0968353     	3.467012e+02
0.0968471     	3.467012e+02
0.0968588     	3.467012e+02
0.0968706     	3.467012e+02
0.0968824     	3.467012e+02
0.0968941     	3.467012e+02
0.0969059     	3.467012e+02
0.0969176     	3.467012e+02
0.0969294     	3.467012e+02
0.0969412     	3.467012e+02
0.0969529     	3.467012e+02
0.0969647     	3.467012e+02
0.0969765     	3.467012e+02
0.0969882     	3.467012e+02
0.097         	3.467012e+02
0.0970118     	3.467012e+02
0.0970235     	3.467012e+02
0.0970353     	3.467012e+02
0.0970471     	3.467012e+02
0.0970588     	3.467012e+02
0.0970706     	3.467012e+02
0.0970824     	3.467012e+02
0.0970941     	3.467012e+02
0.0971059     	3.467012e+02
0.0971176     	3.467012e+02
0.0971294     	3.467012e+02
0.0971412     	3.467012e+02
0.0971529     	3.467012e+02
0.0971647     	3.467012e+02
0.0971765     	3.467012e+02
0.0971882     	3.467012e+02
0.0972        	3.467012e+02
0.0972118     	3.467012e+02
0.0972235     	3.467012e+02
0.0972353     	3.467012e+02
0.0972471     	3.467012e+02
0.0972588     	3.467012e+02
0.0972706     	3.467012e+02
0.0972824     	3.467012e+02
0.0972941     	3.467012e+02
0.0973059     	3.467012e+02
0.0973176     	3.467012e+02
0.0973294     	3.467012e+02
0.0973412     	3.467012e+02
0.0973529     	3.467012e+02
0.0973647     	3.467012e+02
0.0973765     	3.467012e+02
0.0973882     	3.467012e+02
0.0974        	3.467012e+02
0.0974118     	3.467012e+02
0.0974235     	3.467012e+02
0.0974353     	3.467005e+02
0.0974471     	3.466998e+02
0.0974588     	3.466998e+02
0.0974706     	3.466998e+02
0.0974824     	3.466998e+02
0.0974941     	3.466998e+02
0.0975059     	3.466998e+02
0.0975176     	3.466998e+02
0.0975294     	3.466998e+02
0.0975412     	3.466998e+02
0.0975529     	3.466998e+02
0.0975647     	3.466998e+02
0.0975765     	3.466998e+02
0.0975882     	3.466998e+02
0.0976        	3.466998e+02
0.0976118     	3.466998e+02
0.0976235     	3.466998e+02
0.0976353     	3.466998e+02
0.0976471     	3.466998e+02
0.0976588     	3.466998e+02
0.0976706     	3.466998e+02
0.0976824     	3.466998e+02
0.0976941     	3.466998e+02
0.0977059     	3.466998e+02
0.0977176     	3.466998e+02
0.0977294     	3.466998e+02
0.0977412     	3.466998e+02
0.0977529     	3.466998e+02
0.0977647     	3.466998e+02
0.0977765     	3.466998e+02
0.0977882     	3.466998e+02
0.0978        	3.466998e+02
0.0978118     	3.466998e+02
0.0978235     	3.466998e+02
0.0978353     	3.466998e+02
0.0978471     	3.466998e+02
0.0978588     	3.466998e+02
0.0978706     	3.466998e+02
0.0978824     	3.466998e+02
0.0978941     	3.466998e+02
0.0979059     	3.466998e+02
0.0979176     	3.466998e+02
0.0979294     	3.466998e+02
0.0979412     	3.466998e+02
0.0979529     	3.466998e+02
0.0979647     	3.466998e+02
0.0979765     	3.466998e+02
0.0979882     	3.466998e+02
0.098         	3.466998e+02
0.0980118     	3.466998e+02
0.0980235     	3.466998e+02
0.0980353     	3.466998e+02
0.0980471     	3.466998e+02
0.0980588     	3.466998e+02
0.0980706     	3.466998e+02
0.0980824     	3.466998e+02
0.0980941     	3.466998e+02
0.0981059     	3.466998e+02
0.0981176     	3.466998e+02
0.0981294     	3.466998e+02
0.0981412     	3.466998e+02
0.0981529     	3.466998e+02
0.0981647     	3.466998e+02
0.0981765     	3.466998e+02
0.0981882     	3.466998e+02
0.0982        	3.466998e+02
0.0982118     	3.466998e+02
0.0982235     	3.466998e+02
0.0982353     	3.466998e+02
0.0982471     	3.466998e+02
0.0982588     	3.466998e+02
0.0982706     	3.466998e+02
0.0982824     	3.466998e+02
0.0982941     	3.466998e+02
0.0983059     	3.466998e+02
0.0983176     	3.466998e+02
0.0983294     	3.466998e+02
0.0983412     	3.466998e+02
0.0983529     	3.466998e+02
0.0983647     	3.466998e+02
0.0983765     	3.466998e+02
0.0983882     	3.466998e+02
0.0984        	3.466998e+02
0.0984118     	3.466998e+02
0.0984235     	3.466998e+02
0.0984353     	3.466998e+02
0.0984471     	3.466998e+02
0.0984588     	3.466998e+02
0.0984706     	3.466998e+02
0.0984824     	3.466998e+02
0.0984941     	3.466998e+02
0.0985059     	3.466998e+02
0.0985176     	3.466998e+02
0.0985294     	3.466998e+02
0.0985412     	3.466998e+02
0.0985529     	3.466998e+02
0.0985647     	3.466998e+02
0.0985765     	3.466998e+02
0.0985882     	3.466998e+02
0.0986        	3.466998e+02
0.0986118     	3.466998e+02
0.0986235     	3.466998e+02
0.0986353     	3.466998e+02
0.0986471     	3.466998e+02
0.0986588     	3.466998e+02
0.0986706     	3.466998e+02
0.0986824     	3.466998e+02
0.0986941     	3.466998e+02
0.0987059     	3.466998e+02
0.0987176     	3.466998e+02
0.0987294     	3.466998e+02
0.0987412     	3.466998e+02
0.0987529     	3.466998e+02
0.0987647     	3.466998e+02
0.0987765     	3.466998e+02
0.0987882     	3.466998e+02
0.0988        	3.466998e+02
0.0988118     	3.466998e+02
0.0988235     	3.466998e+02
0.0988353     	3.466998e+02
0.0988471     	3.466998e+02
0.0988588     	3.466998e+02
0.0988706     	3.466998e+02
0.0988824     	3.466998e+02
0.0988941     	3.466998e+02
0.0989059     	3.466998e+02
0.0989176     	3.466998e+02
0.0989294     	3.466998e+02
0.0989412     	3.466998e+02
0.0989529     	3.466998e+02
0.0989647     	3.466998e+02
0.0989765     	3.466998e+02
0.0989882     	3.466998e+02
0.099         	3.466998e+02
0.0990118     	3.466998e+02
0.0990235     	3.466998e+02
0.0990353     	3.466998e+02
0.0990471     	3.466998e+02
0.0990588     	3.466998e+02
0.0990706     	3.466998e+02
0.0990824     	3.466998e+02
0.0990941     	3.466998e+02
0.0991059     	3.466998e+02
0.0991176     	3.466998e+02
0.0991294     	3.466998e+02
0.0991412     	3.466998e+02
0.0991529     	3.466998e+02
0.0991647     	3.466998e+02
0.0991765     	3.466998e+02
0.0991882     	3.466998e+02
0.0992        	3.466998e+02
0.0992118     	3.466998e+02
0.0992235     	3.466998e+02
0.0992353     	3.466998e+02
0.0992471     	3.466998e+02
0.0992588     	3.466998e+02
0.0992706     	3.466998e+02
0.0992824     	3.466998e+02
0.0992941     	3.466998e+02
0.0993059     	3.466998e+02
0.0993176     	3.466998e+02
0.0993294     	3.466998e+02
0.0993412     	3.466998e+02
0.0993529     	3.466998e+02
0.0993647     	3.466998e+02
0.0993765     	3.466998e+02
0.0993882     	3.466998e+02
0.0994        	3.466998e+02
0.0994118     	3.466998e+02
0.0994235     	3.466998e+02
0.0994353     	3.466998e+02
0.0994471     	3.466998e+02
0.0994588     	3.466998e+02
0.0994706     	3.466998e+02
0.0994824     	3.466998e+02
0.0994941     	3.466998e+02
0.0995059     	3.466998e+02
0.0995176     	3.466998e+02
0.0995294     	3.466998e+02
0.0995412     	3.466998e+02
0.0995529     	3.466998e+02
0.0995647     	3.466998e+02
0.0995765     	3.466998e+02
0.0995882     	3.466998e+02
0.0996        	3.466998e+02
0.0996118     	3.466998e+02
0.0996235     	3.466998e+02
0.0996353     	3.466998e+02
0.0996471     	3.466998e+02
0.0996588     	3.466998e+02
0.0996706     	3.466998e+02
0.0996824     	3.466998e+02
0.0996941     	3.466998e+02
0.0997059     	3.466998e+02
0.0997176     	3.466998e+02
0.0997294     	3.466998e+02
0.0997412     	3.466998e+02
0.0997529     	3.466998e+02
0.0997647     	3.466998e+02
0.0997765     	3.466998e+02
0.0997882     	3.466998e+02
0.0998        	3.466998e+02
0.0998118     	3.466998e+02
0.0998235     	3.466998e+02
0.0998353     	3.466998e+02
0.0998471     	3.466998e+02
0.0998588     	3.466998e+02
0.0998706     	3.466998e+02
0.0998824     	3.466998e+02
0.0998941     	3.466998e+02
0.0999059     	3.466998e+02
0.0999176     	3.466991e+02
0.0999294     	3.466984e+02
0.0999412     	3.466984e+02
0.0999529     	3.466984e+02
0.0999647     	3.466984e+02
0.0999765     	3.466984e+02
0.0999882     	3.466984e+02
0.1           	3.466984e+02
0.100012      	3.466984e+02
0.100024      	3.466984e+02
0.100035      	3.466984e+02
0.100047      	3.466984e+02
0.100059      	3.466984e+02
0.100071      	3.466984e+02
0.100082      	3.466984e+02
0.100094      	3.466984e+02
0.100106      	3.466984e+02
0.100118      	3.466984e+02
0.100129      	3.466984e+02
0.100141      	3.466984e+02
0.100153      	3.466984e+02
0.100165      	3.466984e+02
0.100176      	3.466984e+02
0.100188      	3.466984e+02
0.1002        	3.466984e+02
0.100212      	3.466984e+02
0.100224      	3.466984e+02
0.100235      	3.466984e+02
0.100247      	3.466984e+02
0.100259      	3.466984e+02
0.100271      	3.466984e+02
0.100282      	3.466984e+02
0.100294      	3.466984e+02
0.100306      	3.466984e+02
0.100318      	3.466984e+02
0.100329      	3.466984e+02
0.100341      	3.466984e+02
0.100353      	3.466984e+02
0.100365      	3.466984e+02
0.100376      	3.466984e+02
0.100388      	3.466984e+02
0.1004        	3.466984e+02
0.100412      	3.466984e+02
0.100424      	3.466984e+02
0.100435      	3.466984e+02
0.100447      	3.466984e+02
0.100459      	3.466984e+02
0.100471      	3.466984e+02
0.100482      	3.466984e+02
0.100494      	3.466984e+02
0.100506      	3.466984e+02
0.100518      	3.466984e+02
0.100529      	3.466984e+02
0.100541      	3.466976e+02
0.100553      	3.466969e+02
0.100565      	3.466969e+02
0.100576      	3.466969e+02
0.100588      	3.466969e+02
0.1006        	3.466969e+02
0.100612      	3.466969e+02
0.100624      	3.466969e+02
0.100635      	3.466969e+02
0.100647      	3.466969e+02
0.100659      	3.466969e+02
0.100671      	3.466969e+02
0.100682      	3.466969e+02
0.100694      	3.466969e+02
0.100706      	3.466969e+02
0.100718      	3.466969e+02
0.100729      	3.466969e+02
0.100741      	3.466969e+02
0.100753      	3.466969e+02
0.100765      	3.466969e+02
0.100776      	3.466969e+02
0.100788      	3.466969e+02
0.1008        	3.466969e+02
0.100812      	3.466969e+02
0.100824      	3.466969e+02
0.100835      	3.466969e+02
0.100847      	3.466969e+02
0.100859      	3.466969e+02
0.100871      	3.466969e+02
0.100882      	3.466969e+02
0.100894      	3.466969e+02
0.100906      	3.466969e+02
0.100918      	3.466969e+02
0.100929      	3.466969e+02
0.100941      	3.466969e+02
0.100953      	3.466969e+02
0.100965      	3.466969e+02
0.100976      	3.466969e+02
0.100988      	3.466969e+02
0.101         	3.466969e+02
0.101012      	3.466969e+02
0.101024      	3.466969e+02
0.101035      	3.466969e+02
0.101047      	3.466969e+02
0.101059      	3.466969e+02
0.101071      	3.466969e+02
0.101082      	3.466969e+02
0.101094      	3.466969e+02
0.101106      	3.466969e+02
0.101118      	3.466969e+02
0.101129      	3.466969e+02
0.101141      	3.466969e+02
0.101153      	3.466969e+02
0.101165      	3.466969e+02
0.101176      	3.466969e+02
0.101188      	3.466969e+02
0.1012        	3.466969e+02
0.101212      	3.466969e+02
0.101224      	3.466969e+02
0.101235      	3.466969e+02
0.101247      	3.466969e+02
0.101259      	3.466969e+02
0.101271      	3.466969e+02
0.101282      	3.466969e+02
0.101294      	3.466969e+02
0.101306      	3.466962e+02
0.101318      	3.466955e+02
0.101329      	3.466955e+02
0.101341      	3.466955e+02
0.101353      	3.466955e+02
0.101365      	3.466955e+02
0.101376      	3.466955e+02
0.101388      	3.466955e+02
0.1014        	3.466955e+02
0.101412      	3.466955e+02
0.101424      	3.466955e+02
0.101435      	3.466955e+02
0.101447      	3.466955e+02
0.101459      	3.466955e+02
0.101471      	3.466955e+02
0.101482      	3.466955e+02
0.101494      	3.466955e+02
0.101506      	3.466955e+02
0.101518      	3.466955e+02
0.101529      	3.466955e+02
0.101541      	3.466955e+02
0.101553      	3.466955e+02
0.101565      	3.466955e+02
0.101576      	3.466955e+02
0.101588      	3.466955e+02
0.1016        	3.466955e+02
0.101612      	3.466955e+02
0.101624      	3.466955e+02
0.101635      	3.466955e+02
0.101647      	3.466955e+02
0.101659      	3.466955e+02
0.101671      	3.466955e+02
0.101682      	3.466955e+02
0.101694      	3.466955e+02
0.101706      	3.466955e+02
0.101718      	3.466955e+02
0.101729      	3.466955e+02
0.101741      	3.466955e+02
0.101753      	3.466955e+02
0.101765      	3.466955e+02
0.101776      	3.466955e+02
0.101788      	3.466955e+02
0.1018        	3.466955e+02
0.101812      	3.466955e+02
0.101824      	3.466955e+02
0.101835      	3.466955e+02
0.101847      	3.466955e+02
0.101859      	3.466955e+02
0.101871      	3.466955e+02
0.101882      	3.466955e+02
0.101894      	3.466955e+02
0.101906      	3.466955e+02
0.101918      	3.466955e+02
0.101929      	3.466955e+02
0.101941      	3.466955e+02
0.101953      	3.466955e+02
0.101965      	3.466955e+02
0.101976      	3.466955e+02
0.101988      	3.466955e+02
0.102         	3.466955e+02
0.102012      	3.466955e+02
0.102024      	3.466955e+02
0.102035      	3.466955e+02
0.102047      	3.466955e+02
0.102059      	3.466955e+02
0.102071      	3.466955e+02
0.102082      	3.466955e+02
0.102094      	3.466955e+02
0.102106      	3.466955e+02
0.102118      	3.466955e+02
0.102129      	3.466955e+02
0.102141      	3.466955e+02
0.102153      	3.466955e+02
0.102165      	3.466955e+02
0.102176      	3.466955e+02
0.102188      	3.466955e+02
0.1022        	3.466955e+02
0.102212      	3.466955e+02
0.102224      	3.466955e+02
0.102235      	3.466955e+02
0.102247      	3.466955e+02
0.102259      	3.466955e+02
0.102271      	3.466955e+02
0.102282      	3.466955e+02
0.102294      	3.466955e+02
0.102306      	3.466955e+02
0.102318      	3.466955e+02
0.102329      	3.466955e+02
0.102341      	3.466955e+02
0.102353      	3.466955e+02
0.102365      	3.466955e+02
0.102376      	3.466955e+02
0.102388      	3.466955e+02
0.1024        	3.466955e+02
0.102412      	3.466955e+02
0.102424      	3.466955e+02
0.102435      	3.466955e+02
0.102447      	3.466955e+02
0.102459      	3.466955e+02
0.102471      	3.466955e+02
0.102482      	3.466955e+02
0.102494      	3.466955e+02
0.102506      	3.466955e+02
0.102518      	3.466955e+02
0.102529      	3.466955e+02
0.102541      	3.466955e+02
0.102553      	3.466955e+02
0.102565      	3.466955e+02
0.102576      	3.466955e+02
0.102588      	3.466955e+02
0.1026        	3.466955e+02
0.102612      	3.466955e+02
0.102624      	3.466955e+02
0.102635      	3.466955e+02
0.102647      	3.466955e+02
0.102659      	3.466955e+02
0.102671      	3.466955e+02
0.102682      	3.466955e+02
0.102694      	3.466955e+02
0.102706      	3.466955e+02
0.102718      	3.466955e+02
0.102729      	3.466955e+02
0.102741      	3.466955e+02
0.102753      	3.466955e+02
0.102765      	3.466955e+02
0.102776      	3.466955e+02
0.102788      	3.466955e+02
0.1028        	3.466955e+02
0.102812      	3.466955e+02
0.102824      	3.466955e+02
0.102835      	3.466955e+02
0.102847      	3.466955e+02
0.102859      	3.466955e+02
0.102871      	3.466955e+02
0.102882      	3.466955e+02
0.102894      	3.466955e+02
0.102906      	3.466955e+02
0.102918      	3.466955e+02
0.102929      	3.466955e+02
0.102941      	3.466955e+02
0.102953      	3.466955e+02
0.102965      	3.466955e+02
0.102976      	3.466955e+02
0.102988      	3.466955e+02
0.103         	3.466955e+02
0.103012      	3.466955e+02
