# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.201764      	7.377743e+01
0.201778      	7.377630e+01
0.201793      	7.377745e+01
0.201808      	7.377631e+01
0.201822      	7.377746e+01
0.201837      	7.377631e+01
0.201851      	7.377748e+01
0.201866      	7.377631e+01
0.20188       	7.377749e+01
0.201895      	7.377631e+01
0.20191       	7.377751e+01
0.201924      	7.377631e+01
0.201939      	7.377719e+01
0.201953      	7.377640e+01
0.201968      	7.377663e+01
0.201983      	7.377703e+01
0.201997      	7.377656e+01
0.202012      	7.377695e+01
0.202026      	7.377685e+01
0.202041      	7.377708e+01
0.202055      	7.377689e+01
0.20207       	7.377706e+01
0.202085      	7.377686e+01
0.202099      	7.377703e+01
0.202114      	7.377686e+01
0.202128      	7.377703e+01
0.202143      	7.377688e+01
0.202157      	7.377704e+01
0.202172      	7.377690e+01
0.202187      	7.377705e+01
0.202201      	7.377691e+01
0.202216      	7.377705e+01
0.20223       	7.377692e+01
0.202245      	7.377705e+01
0.202259      	7.377693e+01
0.202274      	7.377722e+01
0.202289      	7.377697e+01
0.202303      	7.377692e+01
0.202318      	7.377693e+01
0.202332      	7.377720e+01
0.202347      	7.377698e+01
0.202362      	7.377692e+01
0.202376      	7.377696e+01
0.202391      	7.377722e+01
0.202405      	7.377701e+01
0.20242       	7.377708e+01
0.202434      	7.377701e+01
0.202449      	7.377707e+01
0.202464      	7.377702e+01
0.202478      	7.377707e+01
0.202493      	7.377702e+01
0.202507      	7.377707e+01
0.202522      	7.377703e+01
0.202536      	7.377707e+01
0.202551      	7.377704e+01
0.202566      	7.377708e+01
0.20258       	7.377705e+01
0.202595      	7.377708e+01
0.202609      	7.377706e+01
0.202624      	7.377709e+01
0.202638      	7.377707e+01
0.202653      	7.377708e+01
0.202668      	7.377708e+01
0.202682      	7.377709e+01
0.202697      	7.377709e+01
0.202711      	7.377709e+01
0.202726      	7.377711e+01
0.202741      	7.377709e+01
0.202755      	7.377712e+01
0.20277       	7.377710e+01
0.202784      	7.377713e+01
0.202799      	7.377710e+01
0.202813      	7.377714e+01
0.202828      	7.377710e+01
0.202843      	7.377715e+01
0.202857      	7.377710e+01
0.202872      	7.377716e+01
0.202886      	7.377711e+01
0.202901      	7.377716e+01
0.202915      	7.377710e+01
0.20293       	7.377717e+01
0.202945      	7.377711e+01
0.202959      	7.377719e+01
0.202974      	7.377710e+01
0.202988      	7.377719e+01
0.203003      	7.377711e+01
0.203017      	7.377721e+01
0.203032      	7.377711e+01
0.203047      	7.377722e+01
0.203061      	7.377712e+01
0.203076      	7.377723e+01
0.20309       	7.377712e+01
0.203105      	7.377724e+01
0.20312       	7.377712e+01
0.203134      	7.377725e+01
0.203149      	7.377712e+01
0.203163      	7.377725e+01
0.203178      	7.377712e+01
0.203192      	7.377726e+01
0.203207      	7.377712e+01
0.203222      	7.377727e+01
0.203236      	7.377712e+01
0.203251      	7.377728e+01
0.203265      	7.377713e+01
0.20328       	7.377729e+01
0.203294      	7.377713e+01
0.203309      	7.377730e+01
0.203324      	7.377713e+01
0.203338      	7.377731e+01
0.203353      	7.377713e+01
0.203367      	7.377732e+01
0.203382      	7.377713e+01
0.203397      	7.377733e+01
0.203411      	7.377714e+01
0.203426      	7.377733e+01
0.20344       	7.377713e+01
0.203455      	7.377734e+01
0.203469      	7.377714e+01
0.203484      	7.377735e+01
0.203499      	7.377714e+01
0.203513      	7.377736e+01
0.203528      	7.377714e+01
0.203542      	7.377737e+01
0.203557      	7.377714e+01
0.203571      	7.377738e+01
0.203586      	7.377714e+01
0.203601      	7.377738e+01
0.203615      	7.377814e+01
0.20363       	7.377694e+01
0.203644      	7.377717e+01
0.203659      	7.377714e+01
0.203673      	7.377717e+01
0.203688      	7.377723e+01
0.203703      	7.377729e+01
0.203717      	7.377734e+01
0.203732      	7.377735e+01
0.203746      	7.377734e+01
0.203761      	7.377732e+01
0.203776      	7.377730e+01
0.20379       	7.377728e+01
0.203805      	7.377727e+01
0.203819      	7.377728e+01
0.203834      	7.377729e+01
0.203848      	7.377730e+01
0.203863      	7.377731e+01
0.203878      	7.377732e+01
0.203892      	7.377732e+01
0.203907      	7.377732e+01
0.203921      	7.377732e+01
0.203936      	7.377732e+01
0.20395       	7.377732e+01
0.203965      	7.377732e+01
0.20398       	7.377732e+01
0.203994      	7.377732e+01
0.204009      	7.377733e+01
0.204023      	7.377733e+01
0.204038      	7.377734e+01
0.204052      	7.377734e+01
0.204067      	7.377734e+01
0.204082      	7.377734e+01
0.204096      	7.377734e+01
0.204111      	7.377734e+01
0.204125      	7.377735e+01
0.20414       	7.377734e+01
0.204155      	7.377734e+01
0.204169      	7.377735e+01
0.204184      	7.377735e+01
0.204198      	7.377736e+01
0.204213      	7.377736e+01
0.204227      	7.377736e+01
0.204242      	7.377737e+01
0.204257      	7.377737e+01
0.204271      	7.377737e+01
0.204286      	7.377737e+01
0.2043        	7.377738e+01
0.204315      	7.377738e+01
0.204329      	7.377738e+01
0.204344      	7.377738e+01
0.204359      	7.377738e+01
0.204373      	7.377738e+01
0.204388      	7.377738e+01
0.204402      	7.377739e+01
0.204417      	7.377740e+01
0.204431      	7.377740e+01
0.204446      	7.377740e+01
0.204461      	7.377739e+01
0.204475      	7.377739e+01
0.20449       	7.377739e+01
0.204504      	7.377740e+01
0.204519      	7.377740e+01
0.204534      	7.377740e+01
0.204548      	7.377740e+01
0.204563      	7.377740e+01
0.204577      	7.377741e+01
0.204592      	7.377741e+01
0.204606      	7.377741e+01
0.204621      	7.377742e+01
0.204636      	7.377742e+01
0.20465       	7.377742e+01
0.204665      	7.377742e+01
0.204679      	7.377742e+01
0.204694      	7.377742e+01
0.204708      	7.377742e+01
0.204723      	7.377744e+01
0.204738      	7.377745e+01
0.204752      	7.377747e+01
0.204767      	7.377746e+01
0.204781      	7.377744e+01
0.204796      	7.377744e+01
0.20481       	7.377744e+01
0.204825      	7.377745e+01
0.20484       	7.377746e+01
0.204854      	7.377747e+01
0.204869      	7.377748e+01
0.204883      	7.377749e+01
0.204898      	7.377748e+01
0.204913      	7.377748e+01
0.204927      	7.377747e+01
0.204942      	7.377746e+01
0.204956      	7.377745e+01
0.204971      	7.377746e+01
0.204985      	7.377746e+01
0.205         	7.377747e+01
0.205015      	7.377748e+01
0.205029      	7.377748e+01
0.205044      	7.377749e+01
0.205058      	7.377749e+01
0.205073      	7.377749e+01
0.205087      	7.377749e+01
0.205102      	7.377749e+01
0.205117      	7.377749e+01
0.205131      	7.377750e+01
0.205146      	7.377749e+01
0.20516       	7.377749e+01
0.205175      	7.377749e+01
0.20519       	7.377750e+01
0.205204      	7.377751e+01
0.205219      	7.377751e+01
0.205233      	7.377752e+01
0.205248      	7.377752e+01
0.205262      	7.377752e+01
0.205277      	7.377752e+01
0.205292      	7.377752e+01
0.205306      	7.377752e+01
0.205321      	7.377752e+01
0.205335      	7.377753e+01
0.20535       	7.377753e+01
0.205364      	7.377753e+01
0.205379      	7.377753e+01
0.205394      	7.377753e+01
0.205408      	7.377753e+01
0.205423      	7.377754e+01
0.205437      	7.377754e+01
0.205452      	7.377754e+01
0.205466      	7.377755e+01
0.205481      	7.377755e+01
0.205496      	7.377755e+01
0.20551       	7.377755e+01
0.205525      	7.377755e+01
0.205539      	7.377756e+01
0.205554      	7.377756e+01
0.205569      	7.377756e+01
0.205583      	7.377756e+01
0.205598      	7.377756e+01
0.205612      	7.377756e+01
0.205627      	7.377756e+01
0.205641      	7.377757e+01
0.205656      	7.377758e+01
0.205671      	7.377758e+01
0.205685      	7.377759e+01
0.2057        	7.377759e+01
0.205714      	7.377758e+01
0.205729      	7.377758e+01
0.205743      	7.377758e+01
0.205758      	7.377759e+01
0.205773      	7.377760e+01
0.205787      	7.377760e+01
0.205802      	7.377760e+01
0.205816      	7.377760e+01
0.205831      	7.377760e+01
0.205845      	7.377760e+01
0.20586       	7.377760e+01
0.205875      	7.377761e+01
0.205889      	7.377761e+01
0.205904      	7.377761e+01
0.205918      	7.377762e+01
0.205933      	7.377762e+01
0.205948      	7.377762e+01
0.205962      	7.377762e+01
0.205977      	7.377763e+01
0.205991      	7.377763e+01
0.206006      	7.377763e+01
0.20602       	7.377763e+01
0.206035      	7.377764e+01
0.20605       	7.377764e+01
0.206064      	7.377764e+01
0.206079      	7.377764e+01
0.206093      	7.377765e+01
0.206108      	7.377765e+01
0.206122      	7.377765e+01
0.206137      	7.377765e+01
0.206152      	7.377766e+01
0.206166      	7.377766e+01
0.206181      	7.377766e+01
0.206195      	7.377766e+01
0.20621       	7.377767e+01
0.206224      	7.377767e+01
0.206239      	7.377767e+01
0.206254      	7.377768e+01
0.206268      	7.377768e+01
0.206283      	7.377768e+01
0.206297      	7.377769e+01
0.206312      	7.377770e+01
0.206327      	7.377769e+01
0.206341      	7.377768e+01
0.206356      	7.377768e+01
0.20637       	7.377769e+01
0.206385      	7.377769e+01
0.206399      	7.377770e+01
0.206414      	7.377771e+01
0.206429      	7.377771e+01
0.206443      	7.377771e+01
0.206458      	7.377772e+01
0.206472      	7.377772e+01
0.206487      	7.377772e+01
0.206501      	7.377772e+01
0.206516      	7.377771e+01
0.206531      	7.377771e+01
0.206545      	7.377772e+01
0.20656       	7.377774e+01
0.206574      	7.377775e+01
0.206589      	7.377776e+01
0.206603      	7.377777e+01
0.206618      	7.377777e+01
0.206633      	7.377776e+01
0.206647      	7.377775e+01
0.206662      	7.377774e+01
0.206676      	7.377774e+01
0.206691      	7.377775e+01
0.206706      	7.377776e+01
0.20672       	7.377777e+01
0.206735      	7.377778e+01
0.206749      	7.377778e+01
0.206764      	7.377779e+01
0.206778      	7.377779e+01
0.206793      	7.377779e+01
0.206808      	7.377779e+01
0.206822      	7.377780e+01
0.206837      	7.377780e+01
0.206851      	7.377780e+01
0.206866      	7.377780e+01
0.20688       	7.377779e+01
0.206895      	7.377779e+01
0.20691       	7.377780e+01
0.206924      	7.377781e+01
0.206939      	7.377782e+01
0.206953      	7.377783e+01
0.206968      	7.377783e+01
0.206983      	7.377783e+01
0.206997      	7.377783e+01
0.207012      	7.377783e+01
0.207026      	7.377784e+01
0.207041      	7.377784e+01
0.207055      	7.377784e+01
0.20707       	7.377785e+01
0.207085      	7.377785e+01
0.207099      	7.377786e+01
0.207114      	7.377786e+01
0.207128      	7.377786e+01
0.207143      	7.377787e+01
0.207157      	7.377787e+01
0.207172      	7.377787e+01
0.207187      	7.377788e+01
0.207201      	7.377788e+01
0.207216      	7.377788e+01
0.20723       	7.377789e+01
0.207245      	7.377789e+01
0.207259      	7.377789e+01
0.207274      	7.377789e+01
0.207289      	7.377790e+01
0.207303      	7.377792e+01
0.207318      	7.377794e+01
0.207332      	7.377794e+01
0.207347      	7.377794e+01
0.207362      	7.377793e+01
0.207376      	7.377793e+01
0.207391      	7.377794e+01
0.207405      	7.377794e+01
0.20742       	7.377795e+01
0.207434      	7.377795e+01
0.207449      	7.377796e+01
0.207464      	7.377797e+01
0.207478      	7.377797e+01
0.207493      	7.377798e+01
0.207507      	7.377798e+01
0.207522      	7.377798e+01
0.207536      	7.377799e+01
0.207551      	7.377799e+01
0.207566      	7.377800e+01
0.20758       	7.377800e+01
0.207595      	7.377801e+01
0.207609      	7.377801e+01
0.207624      	7.377802e+01
0.207638      	7.377802e+01
0.207653      	7.377803e+01
0.207668      	7.377803e+01
0.207682      	7.377804e+01
0.207697      	7.377805e+01
0.207711      	7.377805e+01
0.207726      	7.377806e+01
0.207741      	7.377806e+01
0.207755      	7.377807e+01
0.20777       	7.377807e+01
0.207784      	7.377808e+01
0.207799      	7.377808e+01
0.207813      	7.377809e+01
0.207828      	7.377810e+01
0.207843      	7.377810e+01
0.207857      	7.377810e+01
0.207872      	7.377811e+01
0.207886      	7.377811e+01
0.207901      	7.377812e+01
0.207915      	7.377813e+01
0.20793       	7.377813e+01
0.207945      	7.377814e+01
0.207959      	7.377814e+01
0.207974      	7.377815e+01
0.207988      	7.377815e+01
0.208003      	7.377816e+01
0.208017      	7.377816e+01
0.208032      	7.377817e+01
0.208047      	7.377817e+01
0.208061      	7.377818e+01
0.208076      	7.377819e+01
0.20809       	7.377819e+01
0.208105      	7.377819e+01
0.20812       	7.377820e+01
0.208134      	7.377820e+01
0.208149      	7.377821e+01
0.208163      	7.377822e+01
0.208178      	7.377823e+01
0.208192      	7.377823e+01
0.208207      	7.377823e+01
0.208222      	7.377824e+01
0.208236      	7.377824e+01
0.208251      	7.377824e+01
0.208265      	7.377825e+01
0.20828       	7.377825e+01
0.208294      	7.377825e+01
0.208309      	7.377826e+01
0.208324      	7.377827e+01
0.208338      	7.377829e+01
0.208353      	7.377831e+01
0.208367      	7.377832e+01
0.208382      	7.377833e+01
0.208397      	7.377833e+01
0.208411      	7.377833e+01
0.208426      	7.377833e+01
0.20844       	7.377834e+01
0.208455      	7.377834e+01
0.208469      	7.377835e+01
0.208484      	7.377837e+01
0.208499      	7.377838e+01
0.208513      	7.377840e+01
0.208528      	7.377841e+01
0.208542      	7.377842e+01
0.208557      	7.377842e+01
0.208571      	7.377842e+01
0.208586      	7.377841e+01
0.208601      	7.377842e+01
0.208615      	7.377842e+01
0.20863       	7.377843e+01
0.208644      	7.377844e+01
0.208659      	7.377845e+01
0.208673      	7.377846e+01
0.208688      	7.377846e+01
0.208703      	7.377846e+01
0.208717      	7.377846e+01
0.208732      	7.377847e+01
0.208746      	7.377848e+01
0.208761      	7.377848e+01
0.208776      	7.377851e+01
0.20879       	7.377851e+01
0.208805      	7.377851e+01
0.208819      	7.377851e+01
0.208834      	7.377850e+01
0.208848      	7.377852e+01
0.208863      	7.377854e+01
0.208878      	7.377854e+01
0.208892      	7.377853e+01
0.208907      	7.377853e+01
0.208921      	7.377854e+01
0.208936      	7.377854e+01
0.20895       	7.377856e+01
0.208965      	7.377857e+01
0.20898       	7.377857e+01
0.208994      	7.377858e+01
0.209009      	7.377859e+01
0.209023      	7.377861e+01
0.209038      	7.377861e+01
0.209052      	7.377860e+01
0.209067      	7.377861e+01
0.209082      	7.377861e+01
0.209096      	7.377862e+01
0.209111      	7.377863e+01
0.209125      	7.377864e+01
0.20914       	7.377865e+01
0.209155      	7.377865e+01
0.209169      	7.377865e+01
0.209184      	7.377865e+01
0.209198      	7.377866e+01
0.209213      	7.377867e+01
0.209227      	7.377868e+01
0.209242      	7.377868e+01
0.209257      	7.377869e+01
0.209271      	7.377870e+01
0.209286      	7.377871e+01
0.2093        	7.377871e+01
0.209315      	7.377871e+01
0.209329      	7.377871e+01
0.209344      	7.377872e+01
0.209359      	7.377872e+01
0.209373      	7.377873e+01
0.209388      	7.377873e+01
0.209402      	7.377874e+01
0.209417      	7.377874e+01
0.209431      	7.377875e+01
0.209446      	7.377876e+01
0.209461      	7.377878e+01
0.209475      	7.377880e+01
0.20949       	7.377881e+01
0.209504      	7.377882e+01
0.209519      	7.377883e+01
0.209534      	7.377883e+01
0.209548      	7.377883e+01
0.209563      	7.377883e+01
0.209577      	7.377883e+01
0.209592      	7.377884e+01
0.209606      	7.377885e+01
0.209621      	7.377887e+01
0.209636      	7.377888e+01
0.20965       	7.377890e+01
0.209665      	7.377891e+01
0.209679      	7.377891e+01
0.209694      	7.377891e+01
0.209708      	7.377891e+01
0.209723      	7.377891e+01
0.209738      	7.377891e+01
0.209752      	7.377892e+01
0.209767      	7.377892e+01
0.209781      	7.377893e+01
0.209796      	7.377894e+01
0.20981       	7.377895e+01
0.209825      	7.377896e+01
0.20984       	7.377897e+01
0.209854      	7.377897e+01
0.209869      	7.377897e+01
0.209883      	7.377897e+01
0.209898      	7.377898e+01
0.209913      	7.377898e+01
0.209927      	7.377899e+01
0.209942      	7.377900e+01
0.209956      	7.377901e+01
0.209971      	7.377901e+01
0.209985      	7.377902e+01
0.21          	7.377903e+01
0.210015      	7.377903e+01
0.210029      	7.377903e+01
0.210044      	7.377905e+01
0.210058      	7.377906e+01
0.210073      	7.377905e+01
0.210087      	7.377905e+01
0.210102      	7.377906e+01
0.210117      	7.377906e+01
0.210131      	7.377907e+01
0.210146      	7.377908e+01
0.21016       	7.377909e+01
0.210175      	7.377910e+01
0.21019       	7.377910e+01
0.210204      	7.377911e+01
0.210219      	7.377911e+01
0.210233      	7.377912e+01
0.210248      	7.377912e+01
0.210262      	7.377913e+01
0.210277      	7.377914e+01
0.210292      	7.377915e+01
0.210306      	7.377915e+01
0.210321      	7.377916e+01
0.210335      	7.377916e+01
0.21035       	7.377916e+01
0.210364      	7.377916e+01
0.210379      	7.377916e+01
0.210394      	7.377917e+01
0.210408      	7.377919e+01
0.210423      	7.377920e+01
0.210437      	7.377921e+01
0.210452      	7.377922e+01
0.210466      	7.377923e+01
0.210481      	7.377922e+01
0.210496      	7.377921e+01
0.21051       	7.377920e+01
0.210525      	7.377921e+01
0.210539      	7.377922e+01
0.210554      	7.377924e+01
0.210569      	7.377926e+01
0.210583      	7.377929e+01
0.210598      	7.377930e+01
0.210612      	7.377930e+01
0.210627      	7.377930e+01
0.210641      	7.377930e+01
0.210656      	7.377930e+01
0.210671      	7.377931e+01
0.210685      	7.377931e+01
0.2107        	7.377932e+01
0.210714      	7.377933e+01
0.210729      	7.377933e+01
0.210743      	7.377930e+01
0.210758      	7.377929e+01
0.210773      	7.377930e+01
0.210787      	7.377934e+01
0.210802      	7.377937e+01
0.210816      	7.377939e+01
0.210831      	7.377940e+01
0.210845      	7.377940e+01
0.21086       	7.377939e+01
0.210875      	7.377938e+01
0.210889      	7.377938e+01
0.210904      	7.377938e+01
0.210918      	7.377939e+01
0.210933      	7.377940e+01
0.210948      	7.377941e+01
0.210962      	7.377942e+01
0.210977      	7.377943e+01
0.210991      	7.377943e+01
0.211006      	7.377944e+01
0.21102       	7.377944e+01
0.211035      	7.377944e+01
0.21105       	7.377945e+01
0.211064      	7.377945e+01
0.211079      	7.377946e+01
0.211093      	7.377947e+01
0.211108      	7.377947e+01
0.211122      	7.377948e+01
0.211137      	7.377948e+01
0.211152      	7.377949e+01
0.211166      	7.377950e+01
0.211181      	7.377950e+01
0.211195      	7.377951e+01
0.21121       	7.377951e+01
0.211224      	7.377952e+01
0.211239      	7.377952e+01
0.211254      	7.377953e+01
0.211268      	7.377954e+01
0.211283      	7.377954e+01
0.211297      	7.377955e+01
0.211312      	7.377956e+01
0.211327      	7.377957e+01
0.211341      	7.377957e+01
0.211356      	7.377956e+01
0.21137       	7.377956e+01
0.211385      	7.377956e+01
0.211399      	7.377957e+01
0.211414      	7.377958e+01
0.211429      	7.377959e+01
0.211443      	7.377960e+01
0.211458      	7.377960e+01
0.211472      	7.377960e+01
0.211487      	7.377960e+01
0.211501      	7.377960e+01
0.211516      	7.377961e+01
0.211531      	7.377962e+01
0.211545      	7.377963e+01
0.21156       	7.377964e+01
0.211574      	7.377964e+01
0.211589      	7.377965e+01
0.211603      	7.377965e+01
0.211618      	7.377966e+01
0.211633      	7.377966e+01
0.211647      	7.377966e+01
0.211662      	7.377966e+01
0.211676      	7.377967e+01
0.211691      	7.377967e+01
0.211706      	7.377968e+01
0.21172       	7.377969e+01
0.211735      	7.377969e+01
0.211749      	7.377970e+01
0.211764      	7.377970e+01
0.211778      	7.377971e+01
0.211793      	7.377972e+01
0.211808      	7.377971e+01
0.211822      	7.377971e+01
0.211837      	7.377971e+01
0.211851      	7.377971e+01
0.211866      	7.377973e+01
0.21188       	7.377974e+01
0.211895      	7.377975e+01
0.21191       	7.377975e+01
0.211924      	7.377975e+01
0.211939      	7.377976e+01
0.211953      	7.377976e+01
0.211968      	7.377976e+01
0.211983      	7.377976e+01
0.211997      	7.377976e+01
0.212012      	7.377977e+01
0.212026      	7.377978e+01
0.212041      	7.377979e+01
0.212055      	7.377980e+01
0.21207       	7.377980e+01
0.212085      	7.377980e+01
0.212099      	7.377981e+01
0.212114      	7.377981e+01
0.212128      	7.377981e+01
0.212143      	7.377981e+01
0.212157      	7.377981e+01
0.212172      	7.377982e+01
0.212187      	7.377983e+01
0.212201      	7.377984e+01
0.212216      	7.377984e+01
0.21223       	7.377984e+01
0.212245      	7.377984e+01
0.212259      	7.377984e+01
0.212274      	7.377984e+01
0.212289      	7.377985e+01
0.212303      	7.377986e+01
0.212318      	7.377986e+01
0.212332      	7.377987e+01
0.212347      	7.377987e+01
0.212362      	7.377987e+01
0.212376      	7.377987e+01
0.212391      	7.377988e+01
0.212405      	7.377988e+01
0.21242       	7.377989e+01
0.212434      	7.377989e+01
0.212449      	7.377990e+01
0.212464      	7.377990e+01
0.212478      	7.377990e+01
0.212493      	7.377991e+01
0.212507      	7.377990e+01
0.212522      	7.377990e+01
0.212536      	7.377990e+01
0.212551      	7.377990e+01
0.212566      	7.377991e+01
0.21258       	7.377991e+01
0.212595      	7.377992e+01
0.212609      	7.377993e+01
0.212624      	7.377993e+01
0.212638      	7.377993e+01
0.212653      	7.377994e+01
0.212668      	7.377994e+01
0.212682      	7.377994e+01
0.212697      	7.377994e+01
0.212711      	7.377994e+01
0.212726      	7.377995e+01
0.212741      	7.377995e+01
0.212755      	7.377995e+01
0.21277       	7.377996e+01
0.212784      	7.377996e+01
0.212799      	7.377996e+01
0.212813      	7.377996e+01
0.212828      	7.377997e+01
0.212843      	7.377997e+01
0.212857      	7.377997e+01
0.212872      	7.377997e+01
0.212886      	7.377997e+01
0.212901      	7.377998e+01
0.212915      	7.377998e+01
0.21293       	7.377998e+01
0.212945      	7.377999e+01
0.212959      	7.378000e+01
0.212974      	7.378000e+01
0.212988      	7.377999e+01
0.213003      	7.377998e+01
0.213017      	7.377997e+01
0.213032      	7.377997e+01
0.213047      	7.377998e+01
0.213061      	7.377999e+01
0.213076      	7.378000e+01
0.21309       	7.378000e+01
0.213105      	7.378000e+01
0.21312       	7.377999e+01
0.213134      	7.377999e+01
0.213149      	7.378000e+01
0.213163      	7.378001e+01
0.213178      	7.378002e+01
0.213192      	7.378003e+01
0.213207      	7.378003e+01
0.213222      	7.378003e+01
0.213236      	7.378003e+01
0.213251      	7.378003e+01
0.213265      	7.378002e+01
0.21328       	7.378002e+01
0.213294      	7.378002e+01
0.213309      	7.378003e+01
0.213324      	7.378003e+01
0.213338      	7.378004e+01
0.213353      	7.378004e+01
0.213367      	7.378004e+01
0.213382      	7.378004e+01
0.213397      	7.378003e+01
0.213411      	7.378003e+01
0.213426      	7.378003e+01
0.21344       	7.378003e+01
0.213455      	7.378004e+01
0.213469      	7.378005e+01
0.213484      	7.378006e+01
0.213499      	7.378006e+01
0.213513      	7.378007e+01
0.213528      	7.378007e+01
0.213542      	7.378006e+01
0.213557      	7.378006e+01
0.213571      	7.378005e+01
0.213586      	7.378005e+01
0.213601      	7.378005e+01
0.213615      	7.378005e+01
0.21363       	7.378006e+01
0.213644      	7.378006e+01
0.213659      	7.378006e+01
0.213673      	7.378006e+01
0.213688      	7.378006e+01
0.213703      	7.378006e+01
0.213717      	7.378006e+01
0.213732      	7.378006e+01
0.213746      	7.378006e+01
0.213761      	7.378006e+01
0.213776      	7.378005e+01
0.21379       	7.378005e+01
0.213805      	7.378005e+01
0.213819      	7.378006e+01
0.213834      	7.378006e+01
0.213848      	7.378005e+01
0.213863      	7.378005e+01
0.213878      	7.378005e+01
0.213892      	7.378005e+01
0.213907      	7.378006e+01
0.213921      	7.378006e+01
0.213936      	7.378006e+01
0.21395       	7.378006e+01
0.213965      	7.378005e+01
0.21398       	7.378005e+01
0.213994      	7.378005e+01
0.214009      	7.378006e+01
0.214023      	7.378005e+01
0.214038      	7.378005e+01
0.214052      	7.378005e+01
0.214067      	7.378005e+01
0.214082      	7.378005e+01
0.214096      	7.378005e+01
0.214111      	7.378005e+01
0.214125      	7.378005e+01
0.21414       	7.378005e+01
0.214155      	7.378005e+01
0.214169      	7.378005e+01
0.214184      	7.378005e+01
0.214198      	7.378006e+01
0.214213      	7.378005e+01
0.214227      	7.378004e+01
0.214242      	7.378003e+01
0.214257      	7.378002e+01
0.214271      	7.378002e+01
0.214286      	7.378002e+01
0.2143        	7.378002e+01
0.214315      	7.378003e+01
0.214329      	7.378003e+01
0.214344      	7.378003e+01
0.214359      	7.378003e+01
0.214373      	7.378003e+01
0.214388      	7.378002e+01
0.214402      	7.378002e+01
0.214417      	7.378002e+01
0.214431      	7.378002e+01
0.214446      	7.378002e+01
0.214461      	7.378002e+01
0.214475      	7.378002e+01
0.21449       	7.378002e+01
0.214504      	7.378002e+01
0.214519      	7.378002e+01
0.214534      	7.378001e+01
0.214548      	7.378000e+01
0.214563      	7.377999e+01
0.214577      	7.377999e+01
0.214592      	7.377998e+01
0.214606      	7.377998e+01
0.214621      	7.377998e+01
0.214636      	7.377999e+01
0.21465       	7.377999e+01
0.214665      	7.378000e+01
0.214679      	7.378000e+01
0.214694      	7.377999e+01
0.214708      	7.377999e+01
0.214723      	7.377998e+01
0.214738      	7.377998e+01
0.214752      	7.377997e+01
0.214767      	7.377997e+01
0.214781      	7.377997e+01
0.214796      	7.377997e+01
0.21481       	7.377996e+01
0.214825      	7.377996e+01
0.21484       	7.377996e+01
0.214854      	7.377996e+01
0.214869      	7.377995e+01
0.214883      	7.377995e+01
0.214898      	7.377995e+01
0.214913      	7.377995e+01
0.214927      	7.377994e+01
0.214942      	7.377994e+01
0.214956      	7.377994e+01
0.214971      	7.377993e+01
0.214985      	7.377993e+01
0.215         	7.377993e+01
0.215015      	7.377992e+01
0.215029      	7.377992e+01
0.215044      	7.377992e+01
0.215058      	7.377992e+01
0.215073      	7.377991e+01
0.215087      	7.377991e+01
0.215102      	7.377990e+01
0.215117      	7.377990e+01
0.215131      	7.377989e+01
0.215146      	7.377989e+01
0.21516       	7.377989e+01
0.215175      	7.377989e+01
0.21519       	7.377988e+01
0.215204      	7.377988e+01
0.215219      	7.377988e+01
0.215233      	7.377987e+01
0.215248      	7.377987e+01
0.215262      	7.377987e+01
0.215277      	7.377986e+01
0.215292      	7.377986e+01
0.215306      	7.377986e+01
0.215321      	7.377985e+01
0.215335      	7.377985e+01
0.21535       	7.377984e+01
0.215364      	7.377982e+01
0.215379      	7.377981e+01
0.215394      	7.377981e+01
0.215408      	7.377980e+01
0.215423      	7.377979e+01
0.215437      	7.377980e+01
0.215452      	7.377980e+01
0.215466      	7.377981e+01
0.215481      	7.377981e+01
0.215496      	7.377980e+01
0.21551       	7.377979e+01
0.215525      	7.377978e+01
0.215539      	7.377978e+01
0.215554      	7.377978e+01
0.215569      	7.377978e+01
0.215583      	7.377978e+01
0.215598      	7.377978e+01
0.215612      	7.377977e+01
0.215627      	7.377977e+01
0.215641      	7.377976e+01
0.215656      	7.377975e+01
0.215671      	7.377975e+01
0.215685      	7.377974e+01
0.2157        	7.377974e+01
0.215714      	7.377973e+01
0.215729      	7.377973e+01
0.215743      	7.377972e+01
0.215758      	7.377972e+01
0.215773      	7.377971e+01
0.215787      	7.377971e+01
0.215802      	7.377970e+01
0.215816      	7.377970e+01
0.215831      	7.377969e+01
0.215845      	7.377969e+01
0.21586       	7.377968e+01
0.215875      	7.377968e+01
0.215889      	7.377967e+01
0.215904      	7.377967e+01
0.215918      	7.377966e+01
0.215933      	7.377966e+01
0.215948      	7.377965e+01
0.215962      	7.377965e+01
0.215977      	7.377964e+01
0.215991      	7.377964e+01
0.216006      	7.377963e+01
0.21602       	7.377963e+01
0.216035      	7.377962e+01
0.21605       	7.377962e+01
0.216064      	7.377962e+01
0.216079      	7.377962e+01
0.216093      	7.377961e+01
0.216108      	7.377961e+01
0.216122      	7.377960e+01
0.216137      	7.377959e+01
0.216152      	7.377959e+01
0.216166      	7.377959e+01
0.216181      	7.377957e+01
0.216195      	7.377955e+01
0.21621       	7.377954e+01
0.216224      	7.377954e+01
0.216239      	7.377953e+01
0.216254      	7.377953e+01
0.216268      	7.377954e+01
0.216283      	7.377954e+01
